5068,5086,10590,7178,10590,11911,8014,4954,3997,10590,4708,5635,4871,7639,4939,5500,10590,10590,5303,10590,10590,5063,10590,5575,4871,7458,5162,8278,10590,6966,2946,10590,7134,10590,10590,7867,6607,6360,6121,7114,7046,7382,13298,15909,16250,20052,11730,22904,19821,13140,10182,23235,11929,13380,12191,20396,20089,30522,12700,20181,11612,12260,12257,10155,20426,20404,13483,21622,7492,8852,6634,19502,22862,18406,17803,14471,15773,16873,16028,13236,12657,20032,18651,20335,13742,7067,12198,6863,12867,12683,9703,11665,14467,9426,12681,17119,13238,14458,13238,13429,14256,6473,2533,5136,7274,999,873,955,8833,13115,5644,5537,19810,16278,15029,9025,9341,9060,13565,18924,2823,2416,12061,6939,9086,5000,14827,3410,13558,6740,6845,13225,6329,13225,3999,3927,22904,6653,19821
8326,8690,10000,8851,8200,7900,8274,7784,9396,2800,8325,9534,8279,11270,8520,8297,7800,7800,8411,7800,7800,8317,7800,10783,8279,10036,7476,11119,7800,8191,9578,7800,8093,7000,7000,10491,9894,9939,9701,10546,10478,10813,16729,19340,19681,23046,15161,25899,23511,16572,13613,26230,15360,16812,15622,23391,23083,22041,9728,20202,13409,14057,6308,11830,14477,14595,15813,15813,4971,5433,9523,21299,17922,20082,12807,16288,9824,18549,11057,7257,14332,14083,13456,22010,15417,5360,11528,7563,11513,11206,8226,10169,13098,9405,11312,11170,13213,12962,13213,10639,11276,9314,4238,14293,11307,11634,3735,11507,5386,15629,10806,10913,19790,12423,17545,12630,5742,5866,16079,24206,10582,11599,8207,12143,5892,13359,13921,10732,7222,10162,10266,7351,9478,7351,7398,8332,25899,10186,23511
6992,7010,11465,9254,11465,11522,10054,6833,6236,11465,6631,7873,6749,9996,6866,7565,11465,11465,7312,11465,11465,6941,11465,7953,6749,9615,7040,10339,11465,9030,4874,11465,9198,11465,11465,9711,9021,8774,8536,9529,9461,9797,15712,18323,18664,22267,14145,25119,22732,15555,12596,25450,14343,15795,14605,22611,22303,31410,14637,19324,12508,13156,13132,11051,21301,21279,11217,22497,9081,10442,8743,20398,21963,19302,19460,15509,16648,17769,17710,14111,13552,20907,20280,21231,14637,6227,11298,5722,11887,11703,8723,10685,13487,8526,11701,17994,12338,13478,12338,11566,12203,8534,3969,7337,9627,3195,2919,3188,6577,10849,3378,3271,18911,14094,12763,6759,7086,6805,11299,16658,1109,688,9878,4673,6831,7201,13047,5826,14433,9155,9259,14099,8747,14099,6414,6076,25119,9071,22732
6085,6098,13102,8265,13102,13954,8930,6198,4913,13102,5883,6550,6095,7927,5956,6416,13102,13102,6218,13102,13102,6077,13102,6035,6095,8216,6781,9405,13102,7881,4566,13102,8050,13102,13102,9673,6789,6833,6595,8083,8015,8390,14306,17104,17445,21272,12928,24146,21137,14148,11167,23942,13133,14579,13641,21616,21308,28931,13615,22213,14125,14773,14769,12685,22938,22916,14996,24133,9111,10472,8440,22015,24852,19727,18719,15499,17008,18394,16943,14424,13726,21397,19567,21723,14668,9380,14187,8853,15180,14996,12016,13978,16780,11415,14994,19079,15227,16772,15227,15743,16570,7786,143,2524,7560,1707,1937,2047,10216,14620,7664,7557,21800,17211,16542,10694,10572,10737,15067,18926,4999,4405,12994,6982,10763,2389,17188,3983,15311,7824,7928,14825,7152,14825,5066,5821,24146,7348,21137
8123,8136,13184,10359,13184,14528,10968,8093,6951,13184,7846,8588,8009,10021,7994,8454,13184,13184,8256,13184,13184,8201,13184,8129,8009,10310,8300,11493,13184,9919,6085,13184,10088,13184,13184,11222,8955,9000,8762,10250,10182,10557,16473,19271,19612,23169,15095,26263,23304,16315,13334,26058,15300,16746,15171,23513,23205,31018,15653,21778,14386,15034,14851,12902,23020,22998,13011,24216,10630,11991,9989,22276,24416,21095,20756,17425,18367,19563,18981,15830,15469,22626,21604,23024,16554,8724,13782,8208,14875,14568,11588,13531,15873,11010,14674,19713,14792,16324,14792,13820,14457,9829,2042,4680,9654,3233,3486,3548,8215,12636,5608,5501,21365,15229,14558,8710,8597,8749,13083,16947,4084,3353,11013,4998,8774,4544,15438,6084,16042,9912,10016,15714,9268,15714,7149,7370,26263,9514,23304
5747,5760,10688,7755,10688,12150,8592,5717,4575,10688,5554,6212,5717,8217,5618,6078,10688,10688,5880,10688,10688,5909,10688,6100,5717,8036,6009,8399,10688,7543,3793,10688,7712,10688,10688,7987,7099,6851,6613,7597,7529,7865,13731,16050,16391,20173,11962,23025,19962,13573,10614,23356,12161,13854,12332,20517,20209,30049,13277,19799,11022,11670,12355,9565,20524,20502,13571,21720,8339,9699,6754,18912,22438,17816,18380,14023,15871,16283,16605,13334,12067,20130,19228,19745,13152,6533,11774,6439,12333,12149,9169,11131,13933,9002,12147,17217,12814,13925,12814,12896,13722,6593,2980,5514,7851,1372,1317,1333,8247,13204,5732,5625,19387,15764,15117,9114,8755,8474,13654,19012,2586,2045,11547,7028,8500,5378,14828,3970,12992,6997,7101,12659,6787,12659,4491,4238,23025,7173,19962
7627,7927,11719,10048,11719,11719,10560,7339,7167,11719,7249,8804,7255,10923,7536,8346,11719,11719,8075,11719,11719,7447,11719,8845,7255,10405,7547,10040,11719,9821,5787,11719,9989,11719,11719,9412,9279,9031,8793,9554,9486,9822,15714,18034,18375,21968,13946,25093,22433,15557,12598,25151,14144,15838,14316,22312,22005,33300,15143,17995,12228,12877,13717,10745,21886,21864,9920,22831,9666,11027,8444,20119,20634,18938,20045,15268,17233,17406,18295,14696,13312,21492,20865,20867,14397,4946,10000,4426,10835,10792,7812,9633,12434,7228,10649,18579,11009,12426,11009,10217,10854,8234,5021,8580,10558,4641,3971,4634,5319,9553,2081,1974,17583,12836,11466,5463,5828,5547,10003,15361,1702,2134,8620,3377,5573,8444,11656,6709,14846,8981,9085,14517,9561,14517,6671,6556,25093,10106,22433
5439,5457,10096,7701,10096,10671,8517,5325,4683,10096,5078,6320,5242,8439,5310,6008,10096,10096,5755,10096,10096,5434,10096,6361,5242,8058,5533,8838,10096,7474,3317,10096,7642,10096,10096,8369,7616,7368,7130,8036,7968,8304,14169,16489,16830,20612,12401,23464,20401,14012,11053,23795,12600,14293,12771,20956,20648,27327,13129,18633,11114,11763,11763,9631,19932,19910,12086,21127,7712,9072,7193,19005,21272,17824,18091,14154,15279,16291,16341,12742,12198,19537,18911,19753,13283,5547,10608,5273,11347,11162,8183,10145,12946,7836,11161,16625,11648,12938,11648,11909,12736,7032,3694,6298,8074,2157,2079,2150,7510,11719,4247,4140,18221,15027,13632,7629,8018,7738,12169,17527,1420,1636,10811,5543,7763,6163,13431,4225,12955,7436,7540,12626,7124,12626,5008,4575,23464,7652,20401
1316,984,9509,2467,9510,9510,3282,2225,1402,9510,1821,826,1689,3808,1468,956,9510,9510,869,9510,9510,1497,9510,1939,1689,2824,2482,3765,9510,2239,2858,9510,2408,9510,9510,4427,3046,2857,2567,2756,2688,3024,8917,11236,11577,15441,7149,18293,15148,8759,5801,18406,7347,9040,7518,15785,15477,22671,7973,23162,9567,10215,10399,8197,18580,18777,17468,19994,4561,5855,3271,17457,22104,14087,13077,9859,11366,12753,11301,8782,8086,15755,13925,16083,9028,10252,15018,9618,15034,15356,13059,15002,17931,12365,16145,13437,16173,17795,16173,16893,17310,2381,6036,6011,3501,4752,4565,4429,12901,17109,9669,9562,22750,20418,19054,13019,13409,13128,17559,22949,6849,6970,16202,10964,13154,5078,16889,2467,10145,2190,2294,9660,1871,9660,1361,2347,18299,2341,15155
861,884,8986,3128,8986,8988,3944,1473,741,8986,1086,1852,1001,4834,732,1454,8986,8986,1183,8986,8986,853,8986,2678,1001,3485,1732,4528,8986,2901,1843,8986,3069,8986,8986,4478,3782,3538,3300,3567,3499,3835,9701,12020,12361,16141,7933,18993,15932,9543,6584,19324,8131,9824,8302,16485,16177,21774,8635,22323,9491,10139,9876,8121,18056,18253,16691,19471,4037,5332,3322,17381,21580,14787,13738,10559,12028,13240,11963,9443,8780,16417,14586,16783,9728,9540,14179,8780,14316,14637,12341,14283,17231,11526,15445,14098,15334,17077,15334,16194,16592,2733,5255,5652,4389,4092,3784,3768,12120,16332,8900,8793,21911,19637,18247,12242,12628,12348,16782,22180,6079,6309,15421,10195,12373,4719,16051,2079,10198,2967,3072,9712,2656,9712,1174,1635,18993,3259,15932
1512,1760,8933,3933,8933,8932,4511,1224,1342,8933,958,2874,1140,5539,1245,2231,8933,8933,1959,8933,8933,1332,8933,3462,1140,4290,1498,4786,8933,3705,1141,8933,3874,8933,8933,4299,4682,4437,4199,4239,4171,4507,10400,12719,13060,16620,8631,19472,16953,10242,7283,19803,8830,10523,9001,16964,16656,22424,9097,21437,9313,9961,9823,7943,18004,18200,16005,19418,3985,5279,3144,17203,21528,15266,14200,11038,12490,13719,12424,9713,9259,16879,15048,17262,10207,8556,13293,7893,13486,13808,11357,13299,16174,10640,14388,14560,14447,16093,14447,15136,15608,2980,5364,5941,5174,3787,3583,3465,11104,15629,8205,8098,21025,18823,17551,11553,11612,11331,16076,21485,5385,5745,14607,9500,11357,5008,15164,2384,10680,3666,3770,10194,3420,10194,2074,855,19472,4184,16953
1004,672,9197,1804,9205,9098,2871,1813,1853,9205,1571,1109,1274,3955,1108,541,9095,9095,455,9095,9095,1082,9095,2051,1274,2410,2068,3262,9095,1825,2787,9095,1993,9095,9095,4151,2989,2799,2509,2084,2016,2351,8244,10565,10906,14834,6477,17686,14477,8086,5128,17735,6676,8372,6847,15178,14871,21588,7559,22748,9292,9940,9985,7922,18165,18362,17635,19580,4147,5441,2996,17182,21689,13584,12662,9299,10952,12251,10887,8367,7583,15341,13510,15580,8472,9976,14604,9204,14752,15074,12778,14720,17649,11950,15863,13022,15758,17514,15758,16612,17029,2099,6496,6209,3613,4951,5025,4628,12956,17276,9844,9737,22335,20664,19192,13186,13465,13184,17726,23124,7024,7168,16448,11139,13209,5273,16477,2663,9751,1681,1616,9265,1477,9265,1895,1952,17686,2240,14477
1049,1238,8501,3470,8501,8502,4052,779,1171,8501,465,2561,677,5352,752,1767,8501,8501,1496,8501,8501,869,8501,3250,677,3827,1038,4335,8501,3242,1790,8501,3410,8501,8501,3879,4480,4235,3997,3782,3714,4050,9943,12262,12603,16163,8174,19015,16496,9785,6826,19346,8373,10066,8544,16507,16199,22425,8664,21629,8893,9541,9390,7523,17571,17768,16570,18986,3552,4847,2724,16783,21095,14809,13767,10581,12057,13262,11992,9281,8802,16446,14615,16805,9750,8740,13485,8085,13516,13838,11542,13484,16413,10832,14627,14127,14639,16278,14639,15376,15793,2530,5807,6067,4962,4507,4336,4184,11668,16195,8765,8658,21217,19388,18116,12118,12176,11895,16642,22049,5945,6553,15171,10060,11921,5134,15357,2508,10223,3209,3313,9737,2912,9737,1872,836,19015,3676,16496
1657,1481,8756,763,8756,8756,1711,2565,2812,8756,2275,1323,2029,2821,2025,1175,8756,8756,1210,8756,8756,1837,8756,2129,2029,1364,2823,2309,8756,773,3856,8756,1026,8756,8756,3961,2876,2509,2368,1340,1272,1562,7232,9520,9861,13789,5432,16641,13432,7074,4115,16690,5631,7326,5802,14133,13825,19318,6307,23505,9091,9764,9622,7843,17800,18023,18578,19241,3784,5078,2805,16988,21351,12514,11532,8253,9863,11180,9798,7279,6518,14252,12421,14510,7426,10473,15361,9961,15113,15435,13287,15229,18158,12708,16373,11933,16515,18023,16515,17121,17525,1612,7463,6711,2858,6162,5992,5839,13703,18202,10773,10666,23093,21423,20124,14126,14211,13931,18649,24056,7952,8453,17206,12068,13956,5767,17232,3638,9324,802,571,8838,757,8838,2590,2715,16641,1441,13432
3207,3031,7814,1871,7814,7814,272,3050,4362,7814,3591,3080,3579,4290,3575,2725,7814,7814,2760,7814,7814,3387,7814,3886,3579,3082,2742,707,7814,1294,4957,7814,1097,7814,7814,2340,4641,4274,4132,3017,2732,2477,6598,8973,9314,12383,4811,15236,12645,6454,3749,15567,5009,6885,5255,12727,12420,19894,4914,23214,8223,8003,8708,6083,16915,17102,18504,18320,2898,3292,1878,15895,20429,11030,10017,6802,8307,9696,8242,5722,5028,12696,10865,13026,5971,10187,15070,9670,14690,15012,12950,14892,17821,12416,16035,10377,16224,17686,16224,16784,17240,1540,8990,8468,4327,7713,7519,7389,14663,18325,11776,11670,22801,22457,20240,14826,14907,14534,18774,25060,8956,9774,18088,13072,14560,7524,16920,5382,7540,1354,1435,7055,2521,7055,4403,3717,15236,3228,12645
3303,3127,9282,924,9282,9282,1468,4072,4458,9282,3921,2676,3675,2865,3671,2821,9282,9282,2856,9282,9282,3483,9282,3174,3675,1657,3662,2092,9282,1181,5502,9282,1369,9282,9282,3928,3261,2895,2753,1606,1321,1066,5794,8592,8933,13182,4416,16057,12625,5636,2677,15853,4621,6067,4965,13527,13219,17660,5912,24108,9767,9547,10146,7626,18324,18512,19398,19729,4307,4899,3346,17438,21839,12297,11340,8036,9671,10963,9606,7087,6301,14060,12230,14292,7209,11078,15964,10564,15718,16040,13892,15834,18763,13310,16977,11742,17118,18628,17118,17726,18130,2141,9240,7577,2902,7831,7614,7532,15315,19219,12419,12312,23695,23035,21135,15720,15797,15424,19669,25702,9598,10099,18978,13714,15450,6807,17835,5110,9084,1404,1075,8598,1641,8598,4030,4350,16057,1881,12625
2427,2250,7716,1173,7716,7720,1217,2467,3581,7716,2882,2299,2636,3592,2698,1945,7716,7716,1979,7716,7716,2495,7716,3105,2636,2358,2054,1709,7716,513,4269,7716,401,7716,7716,2934,3839,3473,3331,2313,2028,1774,7176,9471,9812,13385,5309,16237,13646,7018,4060,16568,5508,7538,5753,13729,13421,19068,5855,22499,8065,8862,8580,6644,16759,16946,17790,18164,2742,4037,1779,15961,20273,12031,10958,7803,9248,10698,9183,6663,6030,13637,11806,14027,6972,9531,14355,8955,14172,14494,12294,14236,17165,11702,15379,11318,15510,17029,15510,16128,16584,581,8189,7687,3629,6932,6718,6609,14007,17610,11338,10982,22087,21801,19526,14112,14251,13878,18060,24836,8268,9086,17432,12675,13904,6744,16230,4602,8399,553,721,7913,1720,7913,3601,3038,16237,2427,13646
2385,2209,7729,1276,7729,7650,1542,2363,3540,7729,2861,2258,2615,3695,2676,1903,7729,7729,1938,7729,7729,2473,7729,3064,2615,2316,2032,2035,7729,616,4248,7729,588,7729,7729,2879,3910,3543,3402,2368,2231,1976,7466,9754,10095,13710,5593,16563,13666,7309,4350,16894,5791,7740,6036,14055,13747,20468,6154,22478,8009,8657,8613,6659,16799,16996,17768,18214,2774,4069,1724,15918,20323,12357,11257,8129,9547,11023,9482,6962,6355,13936,12105,14353,7298,9368,14334,8934,14008,14330,12182,14124,17053,11680,15268,11617,15488,16918,15488,16016,16420,507,8260,7646,3732,6890,6789,6567,13843,17589,11316,10960,22065,21638,19504,14090,14087,13715,18039,24814,8247,9064,17268,12654,13740,6781,16125,4639,8685,762,933,8199,1704,8199,3672,2998,16563,2411,13666
2197,2021,8293,1393,8293,8293,1575,3006,3352,8293,2815,2201,2569,3835,2565,1715,8293,8293,1750,8293,8293,2377,8293,3125,2569,2378,2596,1914,8293,727,4396,8293,700,8293,8293,3386,3741,3375,3233,2200,2132,1856,7346,9634,9975,13590,5472,16442,13546,7188,4230,16773,5671,7620,5916,13934,13627,21689,6266,23041,8516,9367,9176,7166,17363,17560,18332,18778,3338,4633,2231,16425,20887,12237,11369,8009,9659,10903,9593,7074,6235,14048,12217,14232,7177,9875,14898,9498,14515,14837,12689,14631,17560,12244,15775,11729,16052,17425,16052,16523,16927,1014,8091,7707,3872,6702,6620,6379,14350,18152,11313,11206,22629,22145,20068,14654,14594,14222,18602,24596,8492,8993,17775,12608,14247,6763,16769,4455,9047,641,813,8562,1765,8562,3503,3263,16442,2472,13546
2510,2333,8490,709,8490,8490,1107,3280,3664,8490,3128,2175,2882,3099,2878,2028,8490,8490,2062,8490,8490,2690,8490,2933,2882,1891,2870,1717,8490,389,4708,8490,577,8490,8490,3553,3486,3119,2978,1830,1545,1291,6308,8683,9024,13182,4521,16057,12595,6164,3322,15852,4719,6595,4965,13526,13219,17509,5703,23316,8838,9172,9353,7252,17532,17719,18606,18937,3515,4544,2553,16735,21047,11922,10928,7661,9259,10588,9194,6675,5926,13648,11818,13918,6834,10277,15172,9772,14918,15239,13092,15034,17963,12518,16177,11330,16326,17827,16326,16926,17330,1348,8300,7510,3136,7015,6829,6692,14540,18427,11625,11518,22903,22260,20342,14928,14996,14624,18877,24908,8805,9306,18178,12920,14650,6577,17043,4491,8709,603,316,8223,1524,8223,3428,3575,16057,2106,12595
1881,1705,8211,828,8211,8211,1355,2789,3036,8211,2499,1754,2253,3270,2249,1399,8211,8211,1434,8211,8211,2061,8211,2560,2253,1812,2514,1713,8211,508,4080,8211,481,8211,8211,3293,3448,3082,2940,1907,1836,1655,7145,9433,9774,13389,5271,16241,13345,6987,4028,16572,5469,7419,5715,13733,13425,19148,6046,22959,8423,9166,9076,7003,17255,17478,18250,18695,3238,4532,2138,16320,20805,12035,11149,7807,9439,10702,9374,6854,6034,13828,11997,14031,6976,9805,14815,9415,14446,14767,12620,14562,17491,12162,15705,11509,15970,17355,15970,16454,16858,944,7798,7142,3307,6387,6327,6063,14038,18070,10997,10890,22547,21758,19986,14350,14524,14152,18520,24280,8177,8677,17706,12292,14178,6198,16686,4056,8839,440,612,8354,1192,8354,3210,2937,16241,1900,13345
2356,2179,8336,586,8336,8337,1012,3127,3511,8336,2974,2022,2728,3006,2724,1874,8336,8336,1908,8336,8336,2536,8336,2809,2728,1798,2717,1726,8336,235,4555,8336,423,8336,8336,3562,3438,3071,2929,1782,1497,1242,6641,8936,9277,13205,4775,16057,12848,6483,3525,16106,4973,7007,5218,13549,13242,18478,5609,23162,8584,9181,9200,7260,17379,17566,18452,18784,3362,4449,2299,16481,20893,11930,10833,7670,9165,10597,9099,6580,5935,13554,11723,13926,6843,10023,15018,9618,14664,14986,12838,14780,17709,12365,15923,11235,16172,17574,16172,16672,17076,1094,8100,7387,3043,6861,6629,6538,14499,18273,11471,11364,22750,22060,20189,14774,14743,14370,18723,24755,8651,9152,17924,12767,14396,6454,16889,4337,8718,350,190,8232,1474,8232,3301,3375,16057,2057,12848
2551,2375,8708,130,8708,8709,1469,3459,3706,8708,3169,1882,2923,2570,2919,2069,8708,8708,2104,8708,8708,2731,8708,2380,2923,1362,3012,2087,8708,530,4750,8708,814,8708,8708,3923,2948,2581,2439,1303,1018,764,6387,8816,9157,13315,4612,16190,12728,6229,3271,15986,4811,6528,5098,13659,13352,18811,6065,23457,9050,9542,9574,7622,17753,17975,18748,19193,3736,4905,2764,16946,21303,12292,11289,8032,9621,10958,9556,7036,6297,14010,12179,14288,7204,10432,15313,9913,15072,15394,13246,15188,18117,12660,16332,11691,16467,17982,16467,17080,17484,1571,8045,6931,2607,7038,6846,6738,14575,18568,11666,11560,23045,22294,20484,15020,15151,14778,19018,24950,8846,9347,18078,12962,14804,5998,17184,4316,9079,731,347,8594,984,8594,3281,3609,16190,1603,12728
15299,15122,13063,13701,13063,13063,12315,15306,16453,13063,15917,15137,15671,16121,15667,14817,13063,13063,14851,13063,13063,15479,13063,15924,15671,14913,14997,11531,13063,13385,17146,13063,13188,13063,13063,11866,16432,16065,15924,14776,14491,14237,13726,14891,15689,12596,11861,12556,14257,13821,13569,13274,11980,14238,11493,12360,12623,14232,9805,16342,6740,6326,7471,8597,5902,8755,27957,9655,12601,11880,12989,6460,12154,4469,8134,7562,4718,5266,6741,7222,7537,5759,5857,4999,7314,17175,21068,19026,16050,16371,17239,16432,18505,21800,17561,2053,18769,17973,18769,18390,19213,13400,20707,20502,16158,19804,19236,19481,21981,28278,21594,21709,15896,29729,29941,24249,22145,21853,28728,35092,18928,19945,24726,22931,21879,19569,20093,17473,5308,13405,13194,8649,14477,8649,16370,15508,12556,15051,14257
15301,15124,13065,13704,13065,13065,12317,15308,16456,13065,15919,15139,15673,16123,15669,14819,13065,13065,14853,13065,13065,15481,13065,15926,15673,14915,15000,11538,13065,13387,17148,13065,13190,13065,13065,11873,16440,16073,15931,14784,14499,14244,13734,14899,15697,12603,11869,12563,14265,13829,13577,13316,11988,14246,11501,12368,12631,11699,9807,16314,6748,6334,7474,8605,5874,8727,27927,9627,12603,11882,12996,6444,12126,4477,8169,7569,4721,5274,6776,7224,7545,5795,5892,5042,7321,17159,21038,19028,16034,16355,17223,16416,18489,21802,17545,2055,18739,17957,18739,18374,19197,13408,20715,20504,16160,19806,19244,19483,21965,28249,21596,21711,15868,29713,29911,24251,22128,21837,28699,35094,18930,19947,24710,22933,21862,19572,20063,17475,5316,13413,13201,8656,14484,8656,16377,15516,12563,15059,14265
20223,20587,17337,20748,17337,17406,20256,19771,21293,17337,20222,21431,20176,23167,20417,20194,17337,17337,20308,17337,17337,20214,17337,22680,20176,21932,19373,18312,17337,20088,21388,17337,19969,17337,17337,16486,22262,21896,21754,20718,20445,20190,23113,24537,25016,23856,21249,22457,25518,23209,21473,23936,21368,23626,20880,23620,23883,24518,19168,4860,11675,11752,11865,13952,5579,3383,18956,2329,16863,17289,16676,5272,933,15869,19519,17187,15366,15965,17469,15305,15926,14625,17346,14746,16874,14975,12017,16136,11575,11443,12742,10789,10567,13361,11218,13385,9768,10036,9768,12036,12249,17883,24024,26190,23204,23090,22408,23083,17818,19278,18974,19081,4414,21792,20940,17462,17653,17359,19728,27464,21343,21843,19120,20148,17500,25346,11072,22720,13116,18976,19148,15360,20142,15360,20852,19141,22457,20850,25518
