13570,11701,15209,15591,15970,6022,12900,11724,12726,9760,17273,7079,8102,7740,8631,11823,18218,12527,9222,9950,8889,11090,6961,14962,11163,12227,13861,5801,8796,8876,10588,13148,18340,14786,16514,15580,16295,7496,9172,8444,12863,11315,14921,12623,6689,5104,14755,13908,7777,8875,10076,18912,16506,8274,12293,12954,16846,11764,9946,4149,17384,10894,10756,11992,14973,11516,12481,17670,10148,10806,5912,11522,12406,13391,16004,8569,13249,3458,19213,9074,14931,13318,17964,10731,6803,12089,12029,4338,13124,15677,9020,9608,8298,6592,5900,12596,11569,5482,10688,8734,8306,10476,18143,9931,9691,13627,15899,5882,17919,11273,8344,16448,10860,16221,7875,10769,10342,7924,7537,21162,6036,9577,7064,15544,9577,10850,11660,13349,5266,11057,8003,14705,16079,12830,15081,10386,18926
21229,19670,24341,16747,26521,12932,9524,13644,1465,19143,26178,15013,18608,18651,15819,20376,7928,6931,15968,12914,14458,3324,16971,9985,14370,11074,8394,16826,10419,13449,21613,21485,28863,21773,27027,23893,26522,18523,16872,12163,8988,8189,23449,23648,9131,16006,17311,1286,18284,7872,21101,28440,6191,14908,9416,23461,18654,13914,3492,14982,26698,14026,10373,9103,17373,4766,1158,28123,5870,3031,16939,18938,23431,22470,17396,15907,5693,14320,29735,14289,9220,20976,7258,11547,11966,7559,4147,15249,21682,24163,20029,20114,18805,17615,14862,2168,4950,13416,11170,12624,11554,21401,28666,14785,11000,11991,20893,15716,28146,9127,4327,17719,20906,16137,15213,6122,3615,11651,17990,10402,13348,15088,17570,4367,11586,14080,10289,3343,14487,21563,5494,7695,5789,1412,9633,6370,28437
21110,19245,23985,15708,26228,12639,10258,13727,426,18849,25822,14720,18315,18358,15664,19340,6889,7664,15838,13090,14774,2285,16678,8946,14545,11808,7355,16533,10594,13624,21320,20449,28570,20738,26734,23775,26229,18230,16579,12338,7949,7153,23093,23354,8838,15713,16276,1986,17990,7579,20808,28146,5152,14614,8380,23168,17615,14454,3219,14689,26405,14202,10548,8066,16337,3727,289,27830,6045,3206,16646,18820,23138,22177,16330,15614,6379,14027,29442,14464,8181,20858,6219,11723,11672,6520,4833,14955,20646,23815,19736,19821,18512,17322,14569,1129,5125,13123,11345,12799,11729,21108,28373,14960,11175,12874,19777,15423,27853,9569,4355,16680,20613,15098,14920,6297,3790,11827,17697,9363,13054,15463,17277,4182,11762,14255,10826,2304,14194,21270,5358,6656,4763,564,8594,6545,28143
23539,21980,26651,20082,29044,15416,11076,15353,4612,21627,28488,17536,21203,21246,18129,23527,8035,8469,18278,15160,16768,6472,19494,13312,16943,12783,11721,19420,12729,15759,24208,24636,31458,24925,29622,26204,29045,21118,19356,14473,12316,11339,25759,26242,11606,18601,20462,2373,20878,11032,23696,30266,6916,17392,12566,26055,21988,15623,6864,17576,29221,16272,12619,12253,20526,7916,4338,30719,8182,5346,19535,21250,26028,24995,20706,18393,6958,16917,32332,16601,12549,23288,8251,13794,14452,10872,5412,17845,24835,26475,22626,22710,21402,20212,17387,5317,6506,15941,13416,14936,13866,23998,31262,17097,13246,13377,24152,18241,30671,10836,7701,21055,23431,19473,17699,8368,5987,13964,20586,10969,15834,17400,20167,5061,13833,16326,11998,6298,17012,24160,7806,11018,6646,4283,12962,8630,30962
23759,21893,26634,16395,28877,15287,13187,16835,3078,21498,28470,17368,20964,21006,18312,20539,3738,10593,18486,16198,17423,4140,19326,9625,17653,14736,8034,19181,13703,16732,23969,21647,31219,21428,29382,26423,28877,20878,19227,15447,8629,8859,25742,26003,11486,18362,17269,4899,20639,10228,23456,30795,2001,17263,9471,25816,18302,17576,5095,17337,29053,17310,13657,9485,17316,5201,3311,30478,9154,6315,19294,21468,25786,24826,17017,18262,9338,16675,32091,17608,8861,23506,3068,14831,14321,7183,7792,17604,21856,26463,22384,22469,21160,19970,17218,2057,8234,15772,14454,15908,14838,23756,31021,18069,14284,15654,20463,18072,30502,12789,6870,17366,23261,15785,17568,9405,6899,14935,20345,6212,15703,18111,19926,1536,14870,17364,13951,1407,16843,23919,8006,7329,1603,3149,9273,9654,30792
21877,20317,24989,18064,27382,13754,9437,13771,2594,19964,26826,15874,19541,19583,16467,21509,8265,6806,16615,13498,15106,4454,17832,11294,15360,11200,9703,17758,11067,14096,22546,22618,29796,22907,27959,24541,27383,19455,17694,12811,10298,9321,24097,24580,9944,16939,18444,225,19216,9370,22033,28601,6936,15729,10548,24393,19971,14040,4846,15914,27558,14609,10956,10235,18506,5896,2318,29055,6518,3655,17871,19586,24363,23331,18686,16729,5295,15252,30668,14937,10529,21624,8192,12131,12787,8852,3749,16181,22815,24810,20961,21046,19737,18547,15723,3297,4844,14277,11753,13272,12201,22333,29598,15433,11583,11813,22132,16577,29007,9253,5681,19035,21767,17453,16034,6705,4296,12299,18922,11200,14169,15735,18502,4646,12169,14663,10415,4278,15348,22495,6142,8998,6723,2263,10942,6959,29297
20493,18628,23368,16053,25611,12022,10111,13642,1795,18233,25205,14103,17699,17741,15047,19474,8115,7517,15221,13001,14157,2878,16061,9538,14457,11660,7948,15916,10542,13572,20703,20583,27953,20872,26117,23158,25612,17613,15962,12200,8353,7288,22476,22738,8221,15097,16410,3041,17374,6962,20191,27530,6401,13998,8515,22551,18198,14400,2582,14072,25788,14113,10463,8201,16471,4320,1314,27213,5968,3177,16029,18203,22521,21560,16494,14997,6504,13410,28825,14343,8774,20241,7439,11638,11056,7112,4850,14339,20780,23198,19119,19204,17895,16705,13952,2342,5059,12506,11260,12793,11677,20491,27756,14942,11085,12578,19992,14806,27236,9504,3417,16938,19996,15680,14303,6225,3706,11775,17080,10597,12438,14846,16660,5432,11671,14167,10766,3356,13577,20653,4741,7248,5977,1978,9186,6460,27527
13570,11701,15209,15591,15970,6022,12900,11724,12726,9760,17273,7079,8102,7740,8631,11823,18218,12527,9222,9950,8889,11090,6961,14962,11163,12227,13861,5801,8796,8876,10588,13148,18340,14786,16514,15580,16295,7496,9172,8444,12863,11315,14921,12623,6689,5104,14755,13908,7777,8875,10076,18912,16506,8274,12293,12954,16846,11764,9946,4149,17384,10894,10756,11992,14973,11516,12481,17670,10148,10806,5912,11522,12406,13391,16004,8569,13249,3458,19213,9074,14931,13318,17964,10731,6803,12089,12029,4338,13124,15677,9020,9608,8298,6592,5900,12596,11569,5482,10688,8734,8306,10476,18143,9931,9691,13627,15899,5882,17919,11273,8344,16448,10860,16221,7875,10769,10342,7924,7537,21162,6036,9577,7064,15544,9577,10850,11660,13349,5266,11057,8003,14705,16079,12830,15081,10386,18926
13570,11701,15209,15591,15970,6022,12900,11724,12726,9760,17273,7079,8102,7740,8631,11823,18218,12527,9222,9950,8889,11090,6961,14962,11163,12227,13861,5801,8796,8876,10588,13148,18340,14786,16514,15580,16295,7496,9172,8444,12863,11315,14921,12623,6689,5104,14755,13908,7777,8875,10076,18912,16506,8274,12293,12954,16846,11764,9946,4149,17384,10894,10756,11992,14973,11516,12481,17670,10148,10806,5912,11522,12406,13391,16004,8569,13249,3458,19213,9074,14931,13318,17964,10731,6803,12089,12029,4338,13124,15677,9020,9608,8298,6592,5900,12596,11569,5482,10688,8734,8306,10476,18143,9931,9691,13627,15899,5882,17919,11273,8344,16448,10860,16221,7875,10769,10342,7924,7537,21162,6036,9577,7064,15544,9577,10850,11660,13349,5266,11057,8003,14705,16079,12830,15081,10386,18926
13570,11701,15209,15591,15970,6022,12900,11724,12726,9760,17273,7079,8102,7740,8631,11823,18218,12527,9222,9950,8889,11090,6961,14962,11163,12227,13861,5801,8796,8876,10588,13148,18340,14786,16514,15580,16295,7496,9172,8444,12863,11315,14921,12623,6689,5104,14755,13908,7777,8875,10076,18912,16506,8274,12293,12954,16846,11764,9946,4149,17384,10894,10756,11992,14973,11516,12481,17670,10148,10806,5912,11522,12406,13391,16004,8569,13249,3458,19213,9074,14931,13318,17964,10731,6803,12089,12029,4338,13124,15677,9020,9608,8298,6592,5900,12596,11569,5482,10688,8734,8306,10476,18143,9931,9691,13627,15899,5882,17919,11273,8344,16448,10860,16221,7875,10769,10342,7924,7537,21162,6036,9577,7064,15544,9577,10850,11660,13349,5266,11057,8003,14705,16079,12830,15081,10386,18926
13570,11701,15209,15591,15970,6022,12900,11724,12726,9760,17273,7079,8102,7740,8631,11823,18218,12527,9222,9950,8889,11090,6961,14962,11163,12227,13861,5801,8796,8876,10588,13148,18340,14786,16514,15580,16295,7496,9172,8444,12863,11315,14921,12623,6689,5104,14755,13908,7777,8875,10076,18912,16506,8274,12293,12954,16846,11764,9946,4149,17384,10894,10756,11992,14973,11516,12481,17670,10148,10806,5912,11522,12406,13391,16004,8569,13249,3458,19213,9074,14931,13318,17964,10731,6803,12089,12029,4338,13124,15677,9020,9608,8298,6592,5900,12596,11569,5482,10688,8734,8306,10476,18143,9931,9691,13627,15899,5882,17919,11273,8344,16448,10860,16221,7875,10769,10342,7924,7537,21162,6036,9577,7064,15544,9577,10850,11660,13349,5266,11057,8003,14705,16079,12830,15081,10386,18926
25035,23170,27910,17552,30153,16564,14518,18166,4409,22774,29747,18645,22240,22283,19589,21664,2404,11924,19763,17511,18699,5442,20603,9908,18966,16068,8731,20458,15034,18064,25245,22773,32495,22586,30659,27700,30154,22155,20504,16778,9938,10168,27018,27279,12763,19638,18427,6063,21915,11504,24733,32072,708,18539,10779,27093,19459,18907,6397,18614,30330,18623,14988,10794,18477,6510,4622,31755,10485,7646,20571,22745,27063,26102,18178,19539,10669,17952,33367,18884,9026,24783,1801,16163,15597,8492,9123,18881,22973,27740,23661,23746,22437,21247,18494,3370,9565,17048,15785,17239,16169,25033,32298,19400,15615,16985,21625,19348,31778,14121,8171,18528,24538,16946,18845,10737,8215,16266,21622,4885,16979,19388,21202,2095,16201,18676,15282,2717,18119,25195,9283,7632,265,4480,9439,10970,32068
27597,25732,30472,18977,32715,19126,15758,19878,6917,25336,32309,21207,24802,24845,22151,23088,1464,13165,22325,19605,21261,7979,23165,11333,21468,17308,10178,23020,17120,20161,28358,24197,35057,24011,33221,30262,32716,24717,23066,18814,12468,12698,29580,29841,15325,22200,19851,6971,24477,14066,27295,34634,1838,21101,13309,29655,20884,20148,8934,21176,32892,20717,17064,13324,19898,9040,7150,34317,12660,9763,23133,25307,29625,28664,19599,22101,11905,20514,35929,21001,10444,27345,2710,18239,18159,11022,10359,21443,24394,30302,26223,26308,24999,23809,21056,5896,11336,19610,17861,19399,18266,27595,34860,21548,17691,18226,23046,21910,34340,15361,10708,19949,27100,18367,21407,12813,10404,18364,24184,4398,19541,21950,23764,3904,18277,20771,16523,5246,20681,27757,11845,9075,2269,6987,10857,13067,34630
24818,22953,27693,17455,29936,16347,13589,17709,4138,22558,29530,18428,22024,22066,19372,21598,3657,10995,19546,17258,18482,5200,20386,10329,18713,15139,9164,20241,14762,17792,25028,22707,32278,22488,30442,27483,29937,21938,20287,16507,9689,9919,26801,27063,12546,19422,18329,4801,21699,11287,24516,31855,1920,18323,10530,26876,19362,17978,6155,18397,30113,18370,14716,10545,18376,6261,4371,31538,10213,7374,20354,22528,26846,25885,18077,19322,9735,17735,33150,18668,9441,24566,3232,15891,15381,8243,8189,18664,22916,27523,23444,23529,22220,21030,18277,3117,9166,16831,15514,16967,15897,24816,32081,19129,15344,16056,21523,19131,31561,13192,7930,18426,24321,16844,18628,10465,7959,15995,21405,6355,16763,19171,20985,605,15930,18423,14353,2467,17902,24978,9066,8061,1650,4208,9868,10713,31852
25560,23695,28435,16976,30678,17089,15498,19147,5390,23299,30272,19170,22765,22808,20114,21087,3332,12905,20288,18473,19224,6195,21128,9332,19928,17048,8195,20983,16015,18791,25770,22196,33020,22009,31184,28225,30679,22680,21029,17527,10437,10667,27543,27805,13288,20163,17850,7211,22440,12029,25258,32597,2848,19064,11279,27618,18883,19888,7216,19139,30855,19585,15968,11293,17897,7009,5584,32280,11466,8626,21096,23270,27588,26627,17598,20064,11650,18477,33892,19409,8443,25308,1648,17143,16122,8991,10104,19406,22393,28265,24186,24271,22962,21772,19019,4332,10545,17573,16766,17967,17030,25558,32823,20267,16596,17966,21044,19873,32303,15101,8805,17947,25063,16366,19370,11717,9177,17040,22147,4696,17505,19913,21727,3362,17182,19638,16263,3595,18644,25720,9808,7092,2405,5461,8856,11932,32593
27570,25704,30445,17903,32688,19098,16725,20845,6947,25309,32281,21179,24775,24817,22123,22014,169,14132,22297,20067,21234,7976,23137,10259,21522,18269,9082,22992,17571,20601,27284,23123,35030,22937,33193,30234,32688,24820,23038,19316,11998,12224,29552,30412,15297,22173,18777,7938,24450,14039,27267,34599,1868,21074,13005,29627,19810,21115,8931,21148,32864,21179,17525,12854,18824,9045,7157,34289,13023,10183,23105,25279,29742,28637,18525,22073,12872,20486,35902,21419,9373,27317,1862,18700,18132,10552,11326,21415,23326,30267,26189,26273,24965,23775,21022,5897,12303,19583,18323,19776,18706,27567,34832,21938,18153,19193,21972,21883,34313,16328,10706,18875,27072,17293,21379,13274,10768,18804,24156,2839,19507,21915,23730,4387,18732,21226,17483,5245,20647,27723,11811,7985,2261,7011,9792,13516,34596
6345,4615,9125,18079,10633,2958,10366,5880,16200,3458,11045,2670,4235,5398,1645,13049,22096,12298,2237,4474,2823,15005,1750,18660,5252,8288,17602,6652,6005,3326,8599,14374,13003,16103,11177,9005,10958,8623,1808,4844,15900,14406,8317,9856,6768,4457,17243,16487,4164,9510,7165,12974,20384,1675,15348,9076,19334,5921,13710,7162,11237,5050,7089,15030,17461,15427,15747,13157,10302,13285,7368,4055,9640,7010,18492,1337,13809,6445,13876,3135,18674,6093,21230,6203,4118,15832,14210,5042,14351,9074,5952,5730,4683,7096,2928,16539,13288,3070,6581,4118,5264,7037,12806,3956,6010,8921,17249,3038,12582,8756,11610,18936,5148,18709,698,10833,12920,4860,3553,24427,2855,3511,3199,19442,5855,4940,7994,17184,3717,7179,11269,18465,19957,16381,18783,10465,12971
6355,4625,9219,18217,10924,2462,10028,5801,15705,3748,11055,2174,4433,5594,1589,13188,21600,11960,2181,4329,2744,14510,1938,18164,5173,8168,17107,6790,5509,2988,8787,14512,13294,16242,11468,9015,11248,8762,1829,4349,15405,13911,8327,10053,6272,4595,17382,15991,4352,9014,7367,12834,19888,1233,14852,9273,19472,5842,13214,6759,11689,4971,6751,14534,17599,14932,15251,13448,9807,12790,7507,4065,9841,7461,18631,1347,13471,6068,14166,3056,18178,6103,20734,6058,3622,15336,13715,5180,14490,9084,6140,5927,4882,7234,3061,16043,12793,2574,6436,3779,4768,7234,13096,3877,5672,8801,17387,3150,12873,8418,11114,19074,5438,18848,202,10337,12424,4364,3788,23931,2359,3432,3395,18946,5517,4861,7655,16689,3222,7376,10773,17969,19461,15885,18287,9969,13423
5431,3872,8697,18996,11525,3257,9883,4528,16569,4453,10522,2969,6073,7236,625,14813,22464,11783,383,3858,1707,15374,3589,18959,3618,7150,17902,8416,5714,2783,10438,16138,14400,17867,12231,8096,11525,10388,1815,4311,16199,14705,7795,11695,7136,6228,18161,16545,6002,9809,9004,12257,20752,1532,15647,10915,20251,4369,14078,7554,11701,3504,6526,15329,18378,15796,16115,14557,10355,13125,9132,3140,11478,7390,19410,747,13294,6863,15278,1910,18973,5179,21598,5471,4323,16131,13745,6813,16115,8480,7790,7568,6522,8860,3856,16908,12850,3369,5849,3574,4791,8876,14208,2327,5466,7625,19013,4674,13147,8241,11978,19853,5938,19627,1661,10365,12978,4730,5392,24796,3154,1924,5038,19810,5270,3306,7319,17553,4017,9018,11637,18764,20325,16749,19082,10287,12454
5479,3588,7988,18048,9924,3827,11072,6431,17070,3334,9982,3539,4292,5456,1975,13018,22965,13004,2566,5180,3373,15875,1746,19529,5781,8831,18472,6621,6874,4033,8657,14343,12755,16072,10630,7941,9925,8593,671,5561,16770,15276,7253,9914,7637,4426,17212,17356,4221,10379,7223,11837,21253,2433,16217,9134,19303,6471,14579,7131,10101,5601,7796,15899,17430,16302,16621,12909,11176,14160,7337,3176,9697,5873,18462,1620,14515,6414,13628,3685,19548,5214,22104,7161,4992,16706,15085,5011,14320,8010,6009,5787,4741,7065,2897,17413,14162,3944,7539,4824,6042,7095,12558,4490,6717,9464,17218,2981,11549,9463,12484,18905,4309,18678,1572,11707,13794,5734,3611,25301,3729,4062,3257,20316,6562,5469,8700,18059,3687,7237,12143,19339,20831,17255,19657,11339,11834
5969,4215,8589,18366,10525,3214,10462,5813,16456,3670,10583,2925,4521,5685,1356,13336,22352,12394,1948,4570,2755,15261,2037,18916,5163,8213,17858,6939,6260,3422,8886,14661,13290,16390,11232,8543,10526,8910,1272,4951,16156,14662,7854,10143,7024,4744,17530,16742,4451,9766,7452,12439,20640,1822,15604,9363,19621,5853,13966,7449,10702,4982,7185,15286,17748,15683,16003,13444,10558,13541,7655,3678,9927,6474,18779,1002,13905,6732,14162,3067,18930,5717,21486,6543,4374,16088,14466,5329,14638,8612,6239,6017,4970,7383,3215,16795,13544,3326,6920,4214,5431,7324,13093,3871,6106,8846,17536,3325,12150,8852,11866,19223,4910,18996,953,11088,13176,5116,3840,24683,3111,3444,3486,19698,5951,4851,8090,17440,4004,7466,11525,18721,20213,16637,19039,10721,12436
5394,3664,8442,19086,11284,3346,10221,4779,16589,4213,10254,3058,5989,7152,755,14903,22484,11962,519,4037,1883,15393,3504,19048,3795,7300,17991,8505,5921,2990,10354,16228,14159,17957,11990,8059,11285,10477,1574,4518,16288,14795,7550,11610,7156,6211,18250,16752,5918,9898,8920,12015,20772,1672,15736,10831,20340,4546,14098,7643,11460,3681,6705,15418,18468,15816,16135,14315,10574,13344,9222,3106,11394,7148,19499,505,13473,6952,15036,2151,19062,5144,21618,5650,4499,16220,13964,6796,16205,8238,7706,7484,6437,8949,3945,16927,13069,3458,6027,3793,5010,8791,13966,2503,5685,7981,19103,4792,12905,8420,11998,19943,5696,19716,1702,10584,13197,4949,5307,24815,3243,2060,4953,19830,5448,3483,7498,17573,4106,8933,11657,18853,20345,16769,19171,10494,12212
8530,6800,11541,17037,13665,1011,7832,5371,13403,6489,13378,2767,7174,7794,2808,13289,19298,9442,3521,3179,2536,12208,4679,16373,4810,5965,15272,7267,2823,2523,11748,14614,16035,16232,14209,11195,14018,8951,4219,2125,13613,12119,10649,12794,3970,6332,16201,13689,7093,6712,10108,15153,17586,1928,13061,12014,18291,5411,10912,5594,14194,4541,4495,12743,16419,12630,12949,16189,7505,10234,7366,6242,12582,9967,17450,3253,10953,4903,16907,2721,16342,8280,18432,4424,1320,13500,10854,5806,14590,11370,8881,8668,7622,8043,3313,13742,9960,2153,4426,2021,2030,9975,15837,3578,3429,7365,17345,4172,15643,5967,8812,17894,8179,17667,2592,7474,10123,1649,6529,21630,1381,3224,6136,16644,3316,4498,5399,14387,3249,10117,8471,15666,17160,13583,16492,7396,15358
5599,3869,8633,18940,11488,3200,9387,4282,16161,4416,10458,2912,6017,7180,535,14757,22056,11388,762,3463,1299,14965,3533,18902,3695,6726,17845,8359,5348,2416,10382,16082,14362,17811,12194,8264,11488,10331,1778,3944,16143,14649,7731,11638,6728,6171,18104,16178,5946,9450,8948,12220,20344,1304,15590,10859,20195,4322,13670,7498,11664,3452,6131,15272,18322,15388,15707,14520,9988,12759,9076,3310,11422,7353,19353,709,12899,6806,15241,1578,18916,5349,21190,5076,3915,16075,13379,6756,16059,8443,7734,7512,6465,8804,3799,16499,12484,3313,5454,3207,4425,8820,14171,2357,5100,7360,18957,4617,13110,7846,11570,19797,5901,19570,1604,9999,12612,4363,5335,24387,3097,1949,4981,19402,4875,3383,6924,17145,3960,8961,11229,18424,19917,16341,19025,9921,12417
3916,3157,8322,21255,11260,5664,11679,6429,18688,4624,10148,5376,7490,8654,3032,16225,24584,13760,2394,5824,3826,17493,4994,21366,5218,9088,20309,9828,7797,4865,11855,17550,14301,19279,11966,6587,11260,11799,2666,6393,18606,17113,7421,13112,9255,7633,20419,18627,7420,11977,10421,11978,22871,3939,18054,12536,22510,6005,16197,9961,11436,5139,8503,17736,20637,17915,18235,14455,12438,15208,10544,2166,12895,7062,21668,2997,15843,9270,15174,3959,21380,3546,23717,7448,6442,18538,15828,8218,17520,8130,9200,8978,7932,10265,6069,19027,14933,5776,7826,5656,6874,10293,14104,3901,7549,9439,20425,6229,12885,10218,14097,22112,5840,21885,3980,12448,15061,6812,6809,26915,5561,3504,6448,21785,7247,4941,9284,19672,6424,10428,13756,20951,22445,18868,21489,12370,12104
